null10591,1328.0
10780,1326.0
10780,1316.0
10880,1318.0
10980,1328.0
11080,1324.0
11080,1326.0
11180,1328.0
11180,1322.0
11280,1324.0
11280,1326.0
11381,1320.0
11381,1322.0
11481,1316.0
11581,1318.0
11681,1320.0
11681,1324.0
11781,1320.0
11781,1318.0
11892,1320.0
11992,1322.0
12082,1324.0
12082,1328.0
12182,1324.0
12282,1322.0
12382,1318.0
12382,1322.0
12483,1320.0
12483,1326.0
12583,1330.0
12583,1324.0
12683,1322.0
12683,1324.0
12783,1322.0
12783,1324.0
12883,1322.0
12984,1324.0
12984,1326.0
13084,1324.0
13284,1326.0
13284,1328.0
13394,1330.0
13394,1328.0
13492,1324.0
13585,1320.0
13585,1322.0
13785,1324.0
13785,1320.0
13885,1324.0
13986,1326.0
14086,1322.0
14186,1324.0
14288,1326.0
14388,1328.0
14488,1326.0
14589,1324.0
14589,1326.0
14698,1324.0
14791,1318.0
14921,1320.0
14989,1324.0
14989,1326.0
15089,1324.0
15089,1326.0
15190,1320.0
15190,1324.0
15390,1322.0
15490,1324.0
15490,1322.0
15690,1326.0
15792,1330.0
15792,1328.0
15895,1326.0
15991,1322.0
15991,1320.0
16092,1324.0
16092,1326.0
16292,1330.0
16292,1328.0
16492,1324.0
16492,1322.0
16592,1320.0
16592,1318.0
16693,1322.0
16693,1326.0
16893,1324.0
16993,1326.0
17094,1328.0
17094,1326.0
17194,1322.0
17296,1324.0
17395,1328.0
17496,1326.0
17496,1324.0
17610,1326.0
17696,1328.0
17797,1326.0
17797,1324.0
17997,1322.0
18097,1326.0
18198,1324.0
18298,1326.0
18398,1328.0
18499,1330.0
18599,1328.0
18699,1326.0
18699,1320.0
18900,1322.0
18900,1318.0
19011,1322.0
19200,1320.0
19200,1318.0
19301,1320.0
19301,1322.0
19401,1324.0
19501,1322.0
19501,1326.0
19601,1324.0
19702,1322.0
19803,1320.0
19903,1322.0
20004,1324.0
20004,1328.0
20111,1326.0
20204,1324.0
20204,1326.0
20310,1330.0
20310,1326.0
20411,1328.0
20505,1324.0
20505,1322.0
20605,1318.0
20705,1322.0
20705,1324.0
20805,1322.0
21006,1320.0
21107,1324.0
21207,1320.0
21207,1322.0
21314,1324.0
21407,1322.0
21407,1324.0
21708,1322.0
21908,1324.0
22009,1322.0
22009,1324.0
22109,1320.0
22209,1322.0
22310,1324.0
22310,1330.0
22410,1332.0
22510,1328.0
22510,1326.0
22611,1324.0
22715,1328.0
22715,1330.0
22811,1322.0
22912,1320.0
23112,1322.0
23112,1320.0
23212,1322.0
23212,1318.0
23312,1320.0
23412,1322.0
23412,1326.0
23512,1330.0
23613,1328.0
23613,1324.0
23813,1328.0
23914,1324.0
24014,1328.0
24115,1330.0
24115,1328.0
24216,1084.0
24216,754.0
24329,452.0
24329,160.0
24429,82.0
24517,94.0
24517,130.0
24617,140.0
24617,426.0
24717,716.0
24717,970.0
24818,1278.0
24818,1322.0
24918,1324.0
24918,1320.0
25018,1322.0
25018,1320.0
25118,1324.0
25118,1322.0
25218,1320.0
25318,1322.0
25419,1320.0
25519,1322.0
25519,1324.0
25626,1326.0
25626,1330.0
25726,1326.0
25726,1322.0
25920,1324.0
25920,1320.0
26020,1322.0
26120,1320.0
26220,1322.0
26220,1320.0
26321,1318.0
26421,1320.0
26521,1322.0
26621,1320.0
26621,1322.0
26722,1324.0
26722,1322.0
26832,1324.0
26832,1322.0
26928,1324.0
27022,1320.0
27128,1326.0
27323,1328.0
27323,1324.0
27524,1322.0
27524,1318.0
27624,1316.0
27624,1326.0
27725,1324.0
27825,1326.0
27825,1322.0
27926,1324.0
28026,1326.0
28128,1324.0
28227,1320.0
28327,1318.0
28327,1320.0
28430,1316.0
28430,1318.0
28546,1322.0
28628,1324.0
28628,1322.0
28728,1324.0
28728,1322.0
28829,1326.0
28929,1330.0
28929,1326.0
29029,1324.0
29029,1328.0
29129,1326.0
29129,1324.0
29230,1322.0
29330,1318.0
29330,1324.0
29433,1322.0
29533,1318.0
29533,1322.0
29633,1326.0
29745,1324.0
29745,1322.0
29845,1326.0
29845,1322.0
29945,1318.0
30034,1322.0
30034,1320.0
30134,1318.0
30335,1320.0
30435,1324.0
30535,1322.0
30535,1320.0
30635,1318.0
30635,1320.0
30735,1318.0
30735,1322.0
30836,1326.0
30936,1324.0
31046,1322.0
31137,1320.0
31246,1318.0
31337,1320.0
31337,1318.0
31437,1320.0
31437,1316.0
31538,1320.0
31538,1322.0
31638,1324.0
31738,1326.0
31738,1324.0
31838,1326.0
31838,1324.0
31939,1320.0
31939,1322.0
32039,1320.0
32039,1322.0
32139,1324.0
32139,1326.0
32244,1330.0
32339,1328.0
32339,1330.0
32447,1326.0
32447,1324.0
32546,1322.0
32640,1324.0
32741,1320.0
32741,1322.0
32842,1324.0
32942,1322.0
33042,1326.0
33042,1324.0
33243,1322.0
33243,1328.0
33444,1322.0
33544,1318.0
33845,1322.0
33945,1328.0
34046,1330.0
34146,1328.0
34146,1326.0
34246,1322.0
34246,1320.0
34346,1324.0
34447,1330.0
34447,1244.0
34547,620.0
34547,286.0
34647,44.0
34647,62.0
34747,60.0
34747,182.0
34848,504.0
34848,794.0
34948,1110.0
34948,1320.0
35064,1324.0
35148,1326.0
35248,1328.0
35248,1326.0
35349,1332.0
35349,1326.0
35449,1328.0
35449,1326.0
35750,1324.0
35750,1322.0
35850,1320.0
35850,1322.0
35953,1324.0
36054,1326.0
36054,1328.0
36154,1326.0
36154,1330.0
36262,1324.0
36262,1326.0
36362,1328.0
36462,1326.0
36555,1324.0
36555,1322.0
36655,1318.0
36655,1322.0
36755,1320.0
36856,1326.0
36856,1324.0
36956,1330.0
36956,1324.0
37056,1322.0
37157,1320.0
37157,1324.0
37257,1330.0
37357,1328.0
37357,1330.0
37462,1328.0
37462,1332.0
37563,1328.0
37662,1324.0
37758,1326.0
37959,1130.0
37959,826.0
38059,612.0
38059,330.0
38159,312.0
38159,418.0
38260,420.0
38260,432.0
38360,626.0
38360,888.0
38460,1120.0
38460,1322.0
38561,1320.0
38661,1322.0
38661,1324.0
38765,1322.0
38765,1320.0
38863,1314.0
38863,1318.0
38963,1322.0
38963,1324.0
39063,1322.0
39179,1318.0
39262,1322.0
39362,1326.0
39463,1322.0
39463,1318.0
39563,1316.0
39563,1314.0
39663,1318.0
39765,1320.0
39765,1322.0
39865,1328.0
39865,1326.0
40165,1322.0
40165,1324.0
40265,1322.0
40393,1318.0
40479,1320.0
40566,1318.0
40566,1320.0
40666,1324.0
40766,1322.0
40867,1326.0
40967,1324.0
41067,1326.0
41067,1324.0
41167,1322.0
41167,1326.0
41281,1322.0
41281,1324.0
41371,1326.0
41469,1328.0
41469,1326.0
41581,1324.0
41581,1328.0
41677,1324.0
41677,1326.0
41870,1328.0
41870,1330.0
41970,1328.0
41970,1326.0
42070,1328.0
42170,1324.0
42170,1326.0
42471,1324.0
42471,1328.0
42571,1324.0
42672,1320.0
42672,1328.0
42872,1324.0
42872,1322.0
42979,1320.0
43079,1324.0
43079,1326.0
43181,1328.0
43283,1324.0
43473,1320.0
43473,1324.0
43573,1322.0
43674,1326.0
43674,1320.0
43777,1324.0
43777,1326.0
43874,1328.0
43974,1326.0
43974,1322.0
44075,1318.0
44075,1322.0
44175,1320.0
44175,1316.0
44278,1322.0
44278,1318.0
44378,1322.0
44378,1324.0
44483,1322.0
44483,1324.0
44584,1326.0
44676,1324.0
44977,1326.0
45077,1328.0
45077,1324.0
45178,1328.0
45278,1330.0
45378,1328.0
45478,1330.0
45478,1326.0
45580,1324.0
45680,1322.0
45680,1324.0
45879,1322.0
45879,1328.0
45997,1326.0
46080,1330.0
46080,1328.0
46180,1324.0
46380,1322.0
46380,1326.0
46481,1328.0
46481,1322.0
46581,1320.0
46581,1318.0
46681,1320.0
46681,1322.0
46781,1326.0
46884,1324.0
46884,1322.0
46982,1320.0
46982,1318.0
47083,1320.0
47183,1316.0
47297,1314.0
47383,1318.0
47383,1324.0
47484,1326.0
47584,1324.0
47584,1326.0
47684,1324.0
47684,1326.0
48085,1330.0
48187,1328.0
48187,1320.0
48297,1322.0
48297,1324.0
48397,1326.0
48397,1322.0
48503,1326.0
48586,1324.0
48586,1322.0
48887,1326.0
48987,1324.0
48987,1328.0
49088,1322.0
49088,1320.0
49188,1322.0
49188,1316.0
49288,1320.0
49389,1316.0
49489,1318.0
49589,1322.0
49589,1324.0
49697,1326.0
49697,1324.0
49890,1320.0
49990,1324.0
50090,1322.0
50090,1318.0
50190,1316.0
50291,1326.0
50291,1324.0
50391,1326.0
50391,1324.0
50491,1320.0
50491,1322.0
50591,1324.0
50591,1326.0
50691,1330.0
50691,1328.0
50792,1330.0
50901,1322.0
50992,1318.0
51192,1320.0
51293,1318.0
51293,1322.0
51393,1316.0
51393,1314.0
51493,1320.0
51493,1324.0
51593,1322.0
51593,1316.0
51694,1318.0
51794,1320.0
51794,1324.0
51894,1322.0
51994,1320.0
51994,1316.0
52097,1320.0
52097,1324.0
52197,1328.0
52197,1326.0
52298,1322.0
52396,1320.0
52496,1322.0
52596,1324.0
52696,1326.0
52696,1324.0
52796,1322.0
52796,1324.0
52897,1326.0
52897,1328.0
52997,1326.0
52997,1324.0
53097,1320.0
53197,1324.0
53197,1326.0
53298,1324.0
53298,1326.0
53404,1322.0
53404,1320.0
53598,1322.0
53699,1324.0
53814,1326.0
53914,1324.0
53999,1320.0
54100,1318.0
54200,1316.0
54200,1320.0
54300,1318.0
54400,1320.0
54400,1322.0
54501,1324.0
54501,1326.0
54601,1324.0
54701,1322.0
54701,1326.0
54801,1328.0
54902,1324.0
54902,1322.0
55003,1320.0
55003,1324.0
55116,1326.0
55116,1328.0
55403,1326.0
55503,1322.0
55603,1320.0
55703,1318.0
55703,1322.0
55804,1324.0
55804,1326.0
55904,1330.0
55904,1324.0
56104,1330.0
56205,1328.0
56205,1324.0
56317,1322.0
56405,1320.0
56505,1322.0
56606,1324.0
56606,1328.0
56806,1330.0
56806,1328.0
56906,1326.0
56906,1322.0
57007,1318.0
57007,1320.0
57107,1322.0
57107,1330.0
57208,1328.0
57208,1332.0
57308,1326.0
57408,1322.0
57515,1326.0
57515,1328.0
57615,1322.0
57709,1320.0
57809,1322.0
57809,1324.0
57910,1326.0
58010,1328.0
58010,1324.0
58311,1326.0
58311,1324.0
58411,1326.0
58411,1324.0
58515,1326.0
58515,1332.0
58615,1326.0
58712,1324.0
58815,1326.0
58913,1242.0
58913,994.0
59013,438.0
59013,232.0
59113,216.0
59113,228.0
59213,306.0
59213,412.0
59314,672.0
59314,930.0
59415,1136.0
59415,1318.0
59616,1324.0
59816,1320.0
59816,1324.0
60017,1328.0
60117,1330.0
60217,1326.0
60217,1322.0
60317,1324.0
60418,1322.0
60418,1324.0
60518,1322.0
60622,1324.0
60718,1322.0
60819,1316.0
60819,1320.0
60928,1322.0
60928,1318.0
61119,1324.0
61119,1326.0
61220,1330.0
61320,1328.0
61320,1326.0
61432,1324.0
61520,1322.0
61520,1324.0
61721,1326.0
61821,1330.0
61929,1328.0
62021,1324.0
62122,1330.0
62222,1332.0
62222,1326.0
62322,1322.0
62322,1318.0
62428,1314.0
62523,1320.0
62623,1324.0
62623,1326.0
62736,1328.0
62736,1330.0
62830,1328.0
62830,1326.0
62931,1322.0
63024,1320.0
63024,1318.0
63124,1316.0
63224,1322.0
63224,1324.0
63324,1322.0
63432,1312.0
63432,1318.0
63525,1324.0
63625,1328.0
63625,1326.0
63825,1318.0
63825,1320.0
64025,1328.0
64025,1324.0
64129,1326.0
64226,1324.0
64326,1326.0
64326,1324.0
64430,1328.0
64526,1326.0
64526,1322.0
64627,1316.0
64727,1320.0
64727,1322.0
64828,1320.0
64828,1322.0
64931,1326.0
65029,1328.0
65132,1326.0
65230,1324.0
65330,1322.0
65330,1326.0
65530,1328.0
65631,1326.0
65631,1320.0
65731,1316.0
65731,1320.0
65831,1318.0
65932,1320.0
66032,1324.0
66032,1326.0
66132,1324.0
66233,1322.0
66333,1330.0
66333,1332.0
66446,1328.0
66446,1326.0
66534,1318.0
66534,1322.0
66649,1324.0
66734,1330.0
66834,1326.0
66834,1324.0
66950,1320.0
67035,1318.0
67135,1322.0
67135,1320.0
67235,1318.0
67235,1316.0
67446,1320.0
67446,1322.0
67536,1324.0
67637,1322.0
67637,1324.0
67737,1112.0
67737,468.0
67838,152.0
67838,124.0
67953,226.0
67953,536.0
68047,848.0
68138,1088.0
68138,1316.0
68238,1320.0
68238,1322.0
68338,1316.0
68338,1320.0
68439,1324.0
68539,1322.0
68539,1320.0
68639,1326.0
68739,1328.0
68739,1330.0
68840,1328.0
68840,1324.0
68940,1322.0
68940,1320.0
69040,1322.0
69040,1324.0
69149,1322.0
69149,1320.0
69249,1318.0
69356,1320.0
69441,1324.0
69541,1328.0
69541,1326.0
69642,1322.0
69742,1318.0
69842,1316.0
69942,1318.0
69942,1316.0
70042,1320.0
70042,1322.0
70143,1324.0
70143,1326.0
70243,1324.0
70243,1328.0
70343,1324.0
70343,1320.0
70447,1318.0
70447,1320.0
70547,1316.0
70547,1322.0
70652,1320.0
70749,1324.0
70844,1322.0
70944,1324.0
70944,1318.0
71044,1322.0
71044,1318.0
71145,1320.0

